49969,5204967,2833247277,13281,1161272612
49970,5205071,2581212300,14445,1161272612
49971,5205175,1574043864,15586,1161272612
49972,5205279,1827791474,16703,1161272612
49973,5205383,930952926,17794,1161272612
49974,5205488,2094750651,18856,1161272612
49975,5205592,2922436356,19888,1161272612
49976,5205696,2485529351,20889,1161272612
49977,5205800,999348441,21856,1161272612
49978,5205904,1894684355,22789,1161272612
49979,5206008,1010455852,23687,1161272612
49980,5206113,1637503320,24547,1161272612
49981,5206217,1663486452,25369,1161272612
49982,5206321,799509965,26152,1161272612
49983,5206425,2899788485,26895,1161272612
49984,5206529,700732824,27596,1161272612
49985,5206633,468937956,28254,1161272612
49986,5206738,25254176,28870,1161272612
49987,5206842,239620427,29440,1161272612
49988,5206946,2222259313,29965,1161272612
49989,5207050,1060793762,30444,1161272612
49990,5207154,705830657,30876,1161272612
49991,5207258,2060339279,31260,1161272612
49992,5207363,616636091,31597,1161272612
49993,5207467,2675336643,31884,1161272612
49994,5207571,1342715656,32123,1161272612
49995,5207675,2441988798,32312,1161272612
49996,5207779,334918712,32452,1161272612
49997,5207883,2886346840,32542,2168297157
49998,5207988,1401646225,32583,2168297157
49999,5208092,1969123032,32574,2168297157
50000,5208196,1861418708,32516,2168297157
50001,5208300,2300491897,32408,2168297157
50002,5208404,563625108,32251,2168297157
50003,5208508,1888878669,32046,2168297157
50004,5208612,2398632704,31792,2168297157
50005,5208717,1687606129,31490,2168297157
50006,5208821,544268553,31140,2168297157
50007,5208925,488240718,30743,2168297157
50008,5209029,694187720,30299,2168297157
50009,5209133,2810049762,29809,2168297157
50010,5209237,2345415303,29272,2168297157
50011,5209342,285830444,28690,2168297157
50012,5209446,1211089098,28063,2168297157
50013,5209550,714976274,27392,2168297157
50014,5209654,1863691965,26677,2168297157
50015,5209758,61351124,25919,2168297157
50016,5209862,1971954400,25120,2168297157
50017,5209967,1113836216,24280,2426918970
50018,5210071,31606904,23401,2426918970
50019,5210175,2817498480,22484,2426918970
50020,5210279,937545639,21531,2426918970
50021,5210383,96011493,20544,2426918970
50022,5210487,588812186,19526,2426918970
50023,5210592,4341661,18477,2426918970
50024,5210696,2982961212,17400,2426918970
50025,5210800,166265594,16297,2426918970
50026,5210904,1571741472,15171,2426918970
50027,5211008,1511307671,14023,2426918970
50028,5211112,2600034154,12855,2426918970
50029,5211217,966,11669,2426918970
50030,5211321,2244,10467,2426918970
50031,5211425,3519,9251,2426918970
50032,5211529,4788,8022,2426918970
50033,5211633,6051,6782,2959682864
50034,5211737,7304,5532,2959682864
50035,5211842,8545,4275,2959682864
50036,5211946,9774,3011,2959682864
50037,5212050,10987,1743,2959682864
50038,5212154,12183,471,2959682864
50039,5212258,13360,1708191541,2959682864
50040,5212362,14516,2185635324,2959682864
50041,5212467,15649,249484026,2959682864
50042,5212571,16757,2228139466,2959682864
50043,5212675,17840,2496934563,2959682864
50044,5212779,18894,569590705,2959682864
50045,5212883,19919,2676185132,2959682864
50046,5212987,20914,304913980,2959682864
50047,5213092,21877,165645372,2959682864
50048,5213196,22807,943470061,2959682864
50049,5213300,23702,1696964497,2959682864
50050,5213404,24561,1199112460,2959682864
50051,5213508,25383,1315088701,2959682864
50052,5213612,26166,548435787,2959682864
50053,5213717,26909,2335328680,2959682864
50054,5213821,27611,2667848271,2959682864
50055,5213925,28271,2096624696,2959682864
50056,5214029,28887,2689138865,2959682864
50057,5214133,29459,2665640026,2959682864
50058,5214237,29985,1028510172,2959682864
50059,5214342,30464,2736364627,2959682864
50060,5214446,30896,111498201,2959682864
50061,5214550,31281,2215021207,2959682864
50062,5214654,31617,742661536,2959682864
50063,5214758,31905,1649392216,2959682864
50064,5214862,32143,497353850,2959682864
50065,5214967,32332,608988994,2959682864
50066,5215071,32471,2388430667,2959682864
50067,5215175,32560,2561807018,2959682864
50068,5215279,32599,1352148858,2959682864
50069,5215383,32588,2260273637,2959682864
50070,5215487,32526,2433406481,2959682864
50071,5215592,32415,246054535,2959682864
50072,5215696,32253,2816444667,2959682864
50073,5215800,32042,1373107091,2959682864
50074,5215904,31782,1476178527,2959682864
50075,5216008,31472,1480703620,2959682864
50076,5216112,31114,1744942594,2959682864
50077,5216217,30707,2709751096,2959682864
50078,5216321,30254,142867801,2959682864
50079,5216425,29754,1695534540,2959682864
50080,5216529,29207,2585595705,2959682864
50081,5216633,28616,117856283,2959682864
50082,5216737,27980,159612960,2959682864
50083,5216842,27302,1163869505,2959682864
50084,5216946,26580,797815067,2959682864
50085,5217050,25818,1264595916,2959682864
50086,5217154,25017,464693635,2959682864
50087,5217258,24176,389399767,2959682864
50088,5217362,23299,2789792938,2959682864
50089,5217467,22386,590732460,2959682864
50090,5217571,21439,1592009298,2959682864
50091,5217675,20459,2154848497,2789958366
50092,5217779,19448,1551074551,2789958366
50093,5217883,18408,2566833559,2789958366
50094,5217987,17339,444235321,2789958366
50095,5218092,16245,230503167,2789958366
50096,5218196,15125,641064584,2789958366
50097,5218300,13983,121257601,2789958366
50098,5218404,12819,1929312624,2789958366
50099,5218508,11635,2297061498,2789958366
50100,5218612,10433,1389962054,2789958366
50101,5218717,9214,2383576875,2789958366
50102,5218821,7981,2870226545,2789958366
50103,5218925,6736,2223988752,2789958366
50104,5219029,5480,1286436372,2789958366
50105,5219133,4215,1551893323,1448168088
50106,5219237,2944,346116650,1448168088
50107,5219342,1668,2547149532,1448168088
50108,5219446,389,348362924,1448168088
50109,5219550,1390077787,416247703,1448168088
50110,5219654,1598277630,441816787,1448168088
50111,5219758,2634495745,2921559294,1448168088
50112,5219862,1114142922,2204468207,1448168088
50113,5219967,2454880264,2568142688,1448168088
50114,5220071,2696106056,2806184363,1448168088
50115,5220175,574803438,972880814,1448168088
50116,5220279,863487316,2158994523,1448168088
50117,5220383,1914351002,285041867,1448168088
50118,5220487,2045467861,117620508,1448168088
50119,5220592,2811266989,717,1448168088
50120,5220696,2957533592,1991,1448168088
50121,5220800,1006506790,3263,1448168088
50122,5220904,2826447122,4532,1448168088
50123,5221008,1847791956,5795,1448168088
50124,5221112,2311290639,7051,1448168088
50125,5221217,1440267730,8297,1448168088
50126,5221321,1448159850,9532,1448168088
50127,5221425,1280106558,10754,1448168088
50128,5221529,2464043375,11960,2614819962
50129,5221633,2401070846,13148,2614819962
50130,5221737,2624311351,14316,2614819962
50131,5221842,860535616,15461,2614819962
50132,5221946,96572630,16582,2614819962
50133,5222050,2614561118,17677,2614819962
50134,5222154,2919675517,18744,2614819962
50135,5222258,451046769,19780,2614819962
50136,5222362,806439280,20786,2614819962
50137,5222467,85476786,21758,2614819962
50138,5222571,1302021,22696,2614819962
50139,5222675,1637859803,23599,2614819962
50140,5222779,2663520440,24465,1448168088
50141,5222883,804065227,25292,1448168088
50142,5222987,1262926954,26081,1448168088
50143,5223092,2741118643,26829,1448168088
50144,5223196,2205980378,27535,1448168088
50145,5223300,1819339033,28200,1448168088
50146,5223404,924633659,28821,1448168088
50147,5223508,2004275292,29397,1448168088
50148,5223612,2222335785,29928,1448168088
50149,5223717,919118294,30413,1448168088
50150,5223821,1038014763,30851,1448168088
50151,5223925,2501972951,31242,1448168088
50152,5224029,789472353,31584,1448168088
50153,5224133,586852280,31878,1448168088
50154,5224237,514149368,32122,2614819962
50155,5224342,796158015,32318,2614819962
50156,5224446,2714771599,32464,2614819962
50157,5224550,831547775,32560,2614819962
50158,5224654,985626564,32607,2614819962
50159,5224758,121509691,32604,2614819962
50160,5224862,2700379250,32551,2614819962
50161,5224967,1927378728,32450,2614819962
50162,5225071,2197722773,32299,2614819962
50163,5225175,207647838,32099,2614819962
50164,5225279,1020249841,31851,2614819962
50165,5225383,1829335097,31554,2614819962
50166,5225487,782025367,31210,2614819962
50167,5225592,1498257076,30818,2614819962
50168,5225696,1778652929,30379,2614819962
50169,5225800,776786469,29894,2614819962
50170,5225904,1134128934,29363,2614819962
50171,5226008,1205287883,28786,2614819962
50172,5226112,221808790,28164,2614819962
50173,5226217,1680892955,27497,2614819962
50174,5226321,655452957,26787,2614819962
50175,5226425,132228037,26034,2614819962
50176,5226529,2703479971,25239,1649536356
50177,5226633,1540024892,24403,1649536356
50178,5226737,1808618108,23528,1649536356
50179,5226842,768038057,22614,1649536356
50180,5226946,1590274664,21665,1649536356
50181,5227050,650452907,20681,1649536356
50182,5227154,2842935491,19665,1649536356
50183,5227258,32425482,18619,1649536356
50184,5227362,776716452,17544,1649536356
50185,5227467,2592826770,16444,1649536356
50186,5227571,660387024,15319,1649536356
50187,5227675,109720856,14173,1649536356
50188,5227779,2613783295,13006,1649536356
50189,5227883,815,11821,1649536356
50190,5227987,2094,10620,2736481874
50191,5228092,3370,9405,2736481874
50192,5228196,4641,8176,2736481874
50193,5228300,5905,6936,2736481874
50194,5228404,7161,5687,2736481874
50195,5228508,8405,4430,2736481874
50196,5228612,9636,3166,2736481874
50197,5228717,10852,1897,2736481874
50198,5228821,12052,624,2736481874
50199,5228925,13232,874523704,2736481874
50200,5229029,14391,2581823525,2736481874
50201,5229133,15528,1775982077,2736481874
50202,5229237,16640,1687136564,2736481874
50203,5229342,17726,1052092725,2736481874
50204,5229446,18785,2193800393,2736481874
50205,5229550,19814,1358289759,2736481874
50206,5229654,20814,1968194055,2736481874
50207,5229758,21781,1582572018,2736481874
50208,5229862,22716,297545586,2736481874
50209,5229967,23616,2909557321,2736481874
50210,5230071,24480,2141724344,2736481874
50211,5230175,25307,2525867711,2736481874
50212,5230279,26095,120866350,2736481874
50213,5230383,26844,1544270468,2736481874
50214,5230487,27552,1182505203,2736481874
50215,5230592,28217,638734092,2736481874
50216,5230696,28839,1683130837,2736481874
50217,5230800,29416,1395734382,2736481874
50218,5230904,29948,1040510394,2736481874
50219,5231008,30433,818279453,2736481874
50220,5231112,30871,2316528732,2736481874
50221,5231217,31262,2971035609,2736481874
50222,5231321,31604,1490545607,2736481874
50223,5231425,31897,579889739,2736481874
50224,5231529,32142,1628250861,2736481874
50225,5231633,32337,2662035809,2736481874
50226,5231737,32482,1516342125,2736481874
50227,5231842,32577,378183379,2736481874
50228,5231946,32622,2511942507,2736481874
50229,5232050,32616,2620093417,2736481874
50230,5232154,32561,1567017548,2736481874
50231,5232258,32455,236112959,2736481874
50232,5232362,32299,133516246,2736481874
50233,5232467,32094,2903635219,2736481874
50234,5232571,31839,496597705,2736481874
50235,5232675,31534,2661210796,2736481874
50236,5232779,31182,2284024900,2736481874
50237,5232883,30781,1284888929,2736481874
50238,5232987,30332,872440274,2736481874
50239,5233092,29837,872440274,2736481874
50240,5233196,29296,1245153641,2736481874
50241,5233300,28709,2284024900,2736481874
50242,5233404,28078,160151719,2736481874
50243,5233508,27404,1476178527,318201606
50244,5233612,26687,2985244905,318201606
50245,5233717,25929,2555341875,318201606
50246,5233821,25131,2790506096,318201606
50247,5233925,24295,2733809779,318201606
50248,5234029,23421,1555256473,318201606
50249,5234133,22511,1317851076,318201606
50250,5234237,21567,1375120574,318201606
50251,5234342,20590,82120507,318201606
50252,5234446,19582,1816922629,318201606
50253,5234550,18545,1427971428,318201606
50254,5234654,17479,1427662237,318201606
50255,5234758,16386,2022651886,318201606
50256,5234862,15269,301348242,318201606
50257,5234966,14128,2338152321,318201606
50258,5235071,12965,693003643,318201606
50259,5235175,11783,1582359182,918113490
50260,5235279,10582,1225456375,918113490
50261,5235383,9364,1570648189,918113490
50262,5235487,8132,671002484,918113490
50263,5235591,6887,1614638691,918113490
50264,5235696,5631,2375815807,918113490
50265,5235800,4366,1823046209,918113490
50266,5235904,3095,69995265,918113490
50267,5236008,1818,2623942476,918113490
50268,5236112,538,2773303754,918113490
50269,5236216,365067928,88674973,918113490
50270,5236321,984596339,1039212735,918113490
50271,5236425,1629616292,1181933339,918113490
50272,5236529,2033149270,1708343508,918113490
50273,5236633,900978298,1569069551,2638787438
50274,5236737,1332799275,643584012,2638787438
50275,5236841,724581427,460809424,2638787438
50276,5236946,855708966,1209719305,2638787438
50277,5237050,1072070419,2216300673,2638787438
50278,5237154,1057727600,2827186733,2638787438
50279,5237258,754713593,568,2638787438
50280,5237362,252828122,1843,2638787438
50281,5237466,1065663399,3116,2638787438
50282,5237571,1482108962,4386,2638787438
50283,5237675,1648069978,5651,2638787438
50284,5237779,1717878123,6909,2638787438
50285,5237883,2858477445,8158,2638787438
50286,5237987,2935929861,9395,2638787438
50287,5238091,2108003238,10619,2638787438
50288,5238196,1603775267,11828,2638787438
50289,5238300,1712743771,13019,2638787438
50290,5238404,1268739985,14190,2638787438
50291,5238508,1240256450,15340,2638787438
50292,5238612,487017375,16464,2638787438
50293,5238716,775558926,17563,2638787438
50294,5238821,205989926,18634,2638787438
50295,5238925,1229241873,19675,2638787438
50296,5239029,977856240,20685,2638787438
50297,5239133,1142381419,21663,2638787438
50298,5239237,733274076,22605,2638787438
50299,5239341,2297490582,23513,2638787438
50300,5239446,1070442751,24383,2638787438
50301,5239550,1587158594,25216,2638787438
50302,5239654,1955925288,26010,2638787438
50303,5239758,1768284621,26763,2638787438
50304,5239862,2033673922,27475,2638787438
50305,5239966,845982756,28145,2638787438
50306,5240071,1986206959,28772,2638787438
50307,5240175,583185821,29354,2638787438
50308,5240279,469583820,29890,2638787438
50309,5240383,919957337,30381,2638787438
50310,5240487,480431791,30825,2638787438
50311,5240591,2657655450,31221,2638787438
50312,5240696,2619494777,31569,2638787438
50313,5240800,2672505941,31869,2638787438
50314,5240904,292109595,32120,2638787438
50315,5241008,108690910,32321,2638787438
50316,5241112,1390321365,32473,2638787438
50317,5241216,2648952960,32575,2638787438
50318,5241321,1141516730,32627,2638787438
50319,5241425,2789958366,32630,2638787438
50320,5241529,1839699559,32583,2638787438
50321,5241633,1276742590,32487,2638787438
50322,5241737,460023392,32342,2638787438
50323,5241841,536276875,32147,2638787438
50324,5241946,2890552217,31905,2638787438
50325,5242050,1813142663,31613,2638787438
50326,5242154,2662014584,31274,2638787438
50327,5242258,121257601,30888,934108114
50328,5242362,2488015400,30454,934108114
50329,5242466,1860282177,29974,934108114
50330,5242571,1277061614,29448,934108114
50331,5242675,2064199345,28876,934108114
50332,5242779,1125863424,28258,934108114
50333,5242883,747115901,27597,934108114
50334,5242987,2357695454,26891,934108114
50335,5243091,2951582312,26142,934108114
50336,5243196,2038106236,25351,934108114
50337,5243300,1978669103,24519,934108114
50338,5243404,1459179170,23647,934108114
50339,5243508,1149356465,22738,934108114
50340,5243612,1648435320,21792,934108114
50341,5243716,1742138837,20811,712914243
50342,5243821,2533507389,19798,712914243
50343,5243925,79116244,18754,712914243
50344,5244029,409300059,17682,712914243
50345,5244133,1396788406,16583,712914243
50346,5244237,2039291653,15460,712914243
50347,5244341,275581229,14315,712914243
50348,5244446,1907950944,13150,712914243
50349,5244550,670,11966,712914243
50350,5244654,1950,10766,712914243
50351,5244758,3227,9551,712914243
50352,5244862,4500,8323,712914243
50353,5244966,5766,7084,712914243
50354,5245071,7023,5835,712914243
50355,5245175,8270,4577,712914243
50356,5245279,9503,3313,519239631
50357,5245383,10722,2044,519239631
50358,5245487,11924,771,519239631
50359,5245591,13108,2352490341,519239631
50360,5245696,14270,2746807096,519239631
50361,5245800,15410,2802748598,519239631
50362,5245904,16526,1075685424,519239631
50363,5246008,17616,2448561999,519239631
50364,5246112,18679,2593988416,519239631
50365,5246216,19713,450970990,519239631
50366,5246321,20716,1530088555,519239631
50367,5246425,21688,2313504060,519239631
50368,5246529,22627,2269636103,519239631
50369,5246633,23531,2432873799,519239631
50370,5246737,24400,2157678803,519239631
50371,5246841,25232,1059339046,519239631
50372,5246946,26026,536477533,519239631
50373,5247050,26779,459133168,519239631
50374,5247154,27492,2489994660,519239631
50375,5247258,28163,1850751895,519239631
50376,5247362,28790,2954127968,519239631
50377,5247466,29373,274105027,519239631
50378,5247571,29910,1860282177,519239631
50379,5247675,30401,362318339,519239631
50380,5247779,30845,1088890667,519239631
50381,5247883,31241,641064584,519239631
50382,5247987,31589,230503167,519239631
50383,5248091,31888,2238871808,519239631
50384,5248196,32138,2247937833,519239631
50385,5248300,32339,2950921742,519239631
50386,5248404,32490,1073556476,519239631
50387,5248508,32590,1248144886,519239631
50388,5248612,32641,806196242,519239631
50389,5248716,32641,2716540582,519239631
50390,5248821,32591,2156442204,519239631
50391,5248925,32491,725170311,519239631
50392,5249029,32341,2799176607,519239631
50393,5249133,32141,902429972,519239631
50394,5249237,31891,837667469,519239631
50395,5249341,31592,497494737,519239631
50396,5249446,31244,1771844647,519239631
50397,5249550,30849,2736908984,519239631
50398,5249654,30405,2636261641,519239631
50399,5249758,29915,1015395150,519239631
50400,5249862,29378,1009772604,519239631
50401,5249966,28796,119256265,519239631
50402,5250071,28170,2617878130,519239631
50403,5250175,27500,940597812,519239631
50404,5250279,26787,2756689025,519239631
50405,5250383,26033,574670665,519239631
50406,5250487,25239,93369726,519239631
50407,5250591,24406,522829345,519239631
50408,5250696,23536,2192383433,519239631
50409,5250800,22630,320628251,519239631
50410,5250904,21689,2429038074,2479517891
50411,5251008,20715,1858488182,2479517891
50412,5251112,19709,2687051303,2479517891
50413,5251216,18674,2964933181,2479517891
50414,5251321,17611,2307817048,2479517891
50415,5251425,16520,1827791474,2479517891
50416,5251529,15405,1737824547,2479517891
50417,5251633,14266,2904057352,2479517891
50418,5251737,13105,1627693116,2479517891
50419,5251841,11923,1356423229,2479517891
50420,5251946,10724,1019178519,2479517891
50421,5252050,9507,2690976677,2479517891
50422,5252154,8275,1071683661,2479517891
50423,5252258,7031,2061132398,704567331
50424,5252362,5775,56119401,704567331
50425,5252466,4511,818360023,704567331
50426,5252571,3239,1475325463,704567331
50427,5252675,1962,1853510467,704567331
50428,5252779,681,1310105968,704567331
50429,5252883,1012674341,2407054989,704567331
50430,5252987,224610474,658288,704567331
50431,5253091,1141784841,1600007272,704567331
50432,5253196,2419857618,271074997,704567331
50433,5253300,2158093941,878226973,704567331
50434,5253404,71003088,2219385633,704567331
50435,5253508,2533507389,820755205,704567331
50436,5253612,2459105104,1154386128,704567331
50437,5253716,488480408,1956276677,704567331
50438,5253821,2283036019,2535909528,704567331
50439,5253925,2397562629,425,2607123969
50440,5254029,1316657254,1701,2607123969
50441,5254133,1880874026,2975,2607123969
50442,5254237,2775374374,4247,2607123969
50443,5254341,2942320593,5513,2607123969
50444,5254446,805952477,6773,2607123969
50445,5254550,1279227846,8024,2607123969
50446,5254654,2232555746,9263,2607123969
50447,5254758,1252845858,10490,2607123969
50448,5254862,1487151454,11702,2607123969
50449,5254966,314489195,12896,2607123969
50450,5255071,717307291,14070,2607123969
50451,5255175,2890345791,15222,2607123969
50452,5255279,755226129,16351,2607123969
50453,5255383,1954643862,17454,2607123969
50454,5255487,2050944484,18529,2607123969
50455,5255591,624630206,19574,2607123969
50456,5255696,2219645435,20588,2607123969
50457,5255800,1279075621,21570,2607123969
50458,5255904,1312820119,22517,2607123969
50459,5256008,780438559,23429,2607123969
50460,5256112,527572926,24304,2607123969
50461,5256216,1425379854,25142,2607123969
50462,5256321,2914036382,25940,2607123969
50463,5256425,231657805,26699,2607123969
50464,5256529,577998161,27416,2607123969
50465,5256633,794260266,28091,2607123969
50466,5256737,2007578808,28723,2607123969
50467,5256841,2572228582,29310,2607123969
50468,5256946,16529781,29852,2607123969
50469,5257050,1530826674,30348,2607123969
50470,5257154,51222549,30798,2607123969
50471,5257258,705830657,31200,2607123969
50472,5257362,2410306114,31553,2607123969
50473,5257466,2718289550,31858,2607123969
50474,5257571,2912137812,32115,2607123969
50475,5257675,327275833,32321,2607123969
50476,5257779,2131086742,32479,2607123969
50477,5257883,120876809,32587,2607123969
50478,5257987,562822577,32644,2607123969
50479,5258091,2612829342,32653,2607123969
50480,5258196,2217991849,32611,2607123969
50481,5258300,1735923361,32521,2607123969
50482,5258404,111949444,32381,2607123969
50483,5258508,2823730734,32192,2607123969
50484,5258612,695701007,31954,2607123969
50485,5258716,2542884831,31668,2607123969
50486,5258821,2339503872,31334,2607123969
50487,5258925,2034321067,30952,2607123969
50488,5259029,2351230606,30524,2607123969
50489,5259133,732322111,30048,2607123969
50490,5259237,2639034768,29527,2607123969
50491,5259341,2152247031,28959,1491637020
50492,5259446,2043223430,28347,1491637020
50493,5259550,822911271,27689,1491637020
50494,5259654,2406585482,26988,1491637020
50495,5259758,2054084565,26243,1491637020
50496,5259862,2634860764,25456,1491637020
50497,5259966,2301800225,24628,1491637020
50498,5260071,422642883,23760,1491637020
50499,5260175,704275289,22854,1491637020
50500,5260279,2464372654,21911,1491637020
50501,5260383,939437765,20933,1491637020
50502,5260487,687122582,19923,1491637020
50503,5260591,1508191313,18882,1491637020
50504,5260695,1665040037,17812,590732460
50505,5260800,1763718975,16715,590732460
50506,5260904,2934284645,15594,590732460
50507,5261008,423505195,14450,590732460
50508,5261112,1452549792,13286,590732460
50509,5261216,531,12104,590732460
50510,5261320,1812,10905,590732460
50511,5261425,3091,9691,590732460
50512,5261529,4365,8463,590732460
50513,5261633,5633,7224,590732460
50514,5261737,6892,5975,590732460
50515,5261841,8140,4718,590732460
50516,5261945,9376,3454,590732460
50517,5262050,10598,2184,590732460
50518,5262154,11802,911,2721382692
50519,5262258,12989,168222058,2721382692
50520,5262362,14154,329017836,2721382692
50521,5262466,15298,304190587,2721382692
50522,5262570,16417,571016932,2721382692
50523,5262675,17510,1179749541,2721382692
50524,5262779,18577,2747060600,2721382692
50525,5262883,19614,20183712,2721382692
50526,5262987,20622,422639752,2721382692
50527,5263091,21598,1253105046,2721382692
50528,5263195,22541,2456937239,2721382692
50529,5263300,23450,1017581350,2721382692
50530,5263404,24323,81323900,2721382692
50531,5263508,25159,616459644,2721382692
50532,5263612,25957,718594441,2721382692
50533,5263716,26716,1796882442,2721382692
50534,5263820,27434,1779342075,2721382692
50535,5263925,28109,2892555308,2721382692
50536,5264029,28742,352602808,2721382692
50537,5264133,29330,1356266755,2721382692
50538,5264237,29872,708704563,2721382692
50539,5264341,30369,2733600827,2721382692
50540,5264445,30818,1243453146,2721382692
50541,5264550,31219,2623992859,2721382692
50542,5264654,31573,1450627774,2721382692
50543,5264758,31877,2119676880,2721382692
50544,5264862,32133,377372987,2721382692
50545,5264966,32339,654053226,2721382692
50546,5265070,32495,1336405701,2721382692
50547,5265175,32601,1024879207,2721382692
50548,5265279,32657,258059585,2721382692
50549,5265383,32663,2850607788,2721382692
50550,5265487,32618,1504139468,2721382692
50551,5265591,32523,1876658364,2721382692
50552,5265695,32378,2154709389,2721382692
50553,5265800,32183,1701257982,2721382692
50554,5265904,31939,2461041399,2721382692
50555,5266008,31645,497494737,2721382692
50556,5266112,31302,2007578808,2721382692
50557,5266216,30911,919118294,2721382692
50558,5266320,30473,1833112919,2721382692
50559,5266425,29987,1819231891,2721382692
50560,5266529,29455,185606945,2721382692
50561,5266633,28877,2694638609,2721382692
50562,5266737,28255,2894530895,2721382692
50563,5266841,27589,931144811,2721382692
50564,5266945,26881,1476293327,2721382692
50565,5267050,26131,974189346,2721382692
50566,5267154,25340,2063315819,2721382692
50567,5267258,24511,1730839965,2721382692
50568,5267362,23644,415638975,2721382692
50569,5267466,22741,2485750723,2572568874
50570,5267570,21803,80094187,2572568874
50571,5267675,20832,2595427544,2572568874
50572,5267779,19829,1380688363,2572568874
50573,5267883,18796,341708749,2572568874
50574,5267987,17735,2124724676,2572568874
50575,5268091,16647,2509853818,2572568874
50576,5268195,15533,2047207723,2572568874
50577,5268300,14396,863102303,2572568874
50578,5268404,13236,2396584938,2572568874
50579,5268508,12056,335527133,2572568874
50580,5268612,10858,364194741,2572568874
50581,5268716,9642,2824186939,2572568874
50582,5268820,8411,526826896,1914484163
50583,5268925,7167,1453342613,1914484163
50584,5269029,5912,1612429741,1914484163
50585,5269133,4647,1020674670,1914484163
50586,5269237,3375,1898093792,1914484163
50587,5269341,2098,2096811502,1914484163
50588,5269445,817,1457477931,1914484163
50589,5269550,2613783295,1321810225,1914484163
50590,5269654,9846,2200164612,1914484163
50591,5269758,292540899,1853351204,1914484163
50592,5269862,234899625,58194735,1914484163
50593,5269966,2947177749,1406614526,1914484163
50594,5270070,1684070388,2186157321,823601865
50595,5270175,2535744223,284990705,823601865
50596,5270279,2104165177,2701511185,823601865
50597,5270383,2489380739,2976440785,823601865
50598,5270487,1184923042,2799037290,823601865
50599,5270591,2419241435,289,823601865
50600,5270695,338388005,1566,823601865
50601,5270800,2299798811,2842,823601865
50602,5270904,1776454630,4114,823601865
50603,5271008,2031971131,5382,823601865
50604,5271112,2347407673,6643,823601865
50605,5271216,2756584676,7896,823601865
50606,5271320,606104874,9138,823601865
50607,5271425,948378419,10367,823601865
50608,5271529,112217736,11581,823601865
50609,5271633,2066400023,12777,823601865
50610,5271737,2115103923,13955,823601865
50611,5271841,951557759,15110,823601865
50612,5271945,2939235493,16242,823601865
50613,5272050,16683356,17348,823601865
50614,5272154,59014851,18427,823601865
50615,5272258,1275487232,19476,823601865
50616,5272362,451127284,20494,823601865
50617,5272466,2186360284,21480,823601865
50618,5272570,2376399578,22432,823601865
50619,5272675,700132767,23348,823601865
50620,5272779,57920630,24228,823601865
50621,5272883,1556984349,25070,823601865
50622,5272987,108690910,25873,823601865
50623,5273091,96729587,26636,823601865
50624,5273195,2264345070,27358,823601865
50625,5273300,845982756,28038,823601865
50626,5273404,2007897537,28675,823601865
50627,5273508,51222549,29267,823601865
50628,5273612,2319664165,29814,823601865
50629,5273716,2667831115,30316,823601865
50630,5273820,196971167,30770,823601865
50631,5273925,2011281546,31177,823601865
50632,5274029,440990357,31536,823601865
50633,5274133,240353153,31847,823601865
50634,5274237,2232361811,32108,823601865
50635,5274341,1855594548,32320,823601865
50636,5274445,92150768,32483,823601865
50637,5274550,1147646314,32596,823601865
50638,5274654,2498345628,32659,823601865
50639,5274758,403369706,32672,823601865
50640,5274862,2872106773,32636,823601865
50641,5274966,2986910236,32550,823601865
50642,5275070,732577983,32415,823601865
50643,5275175,2588140976,32231,676993358
50644,5275279,2364965853,31999,676993358
50645,5275383,1724619475,31717,676993358
50646,5275487,1035445598,31388,676993358
50647,5275591,1891799324,31012,676993358
50648,5275695,1728787674,30588,676993358
50649,5275800,2279241675,30117,676993358
50650,5275904,505214189,29600,676993358
50651,5276008,2268712219,29037,676993358
50652,5276112,1180658561,28428,676993358
50653,5276216,1674637680,27775,676993358
50654,5276320,2324179988,27078,676993358
50655,5276425,2790469732,26337,676993358
50656,5276529,988829551,25554,676993358
50657,5276633,1521705844,24730,676993358
50658,5276737,2019025445,23866,676993358
50659,5276841,1361180279,22963,836419394
50660,5276945,1379949634,22023,836419394
50661,5277050,721941196,21048,836419394
50662,5277154,2603135902,20040,836419394
50663,5277258,2879471313,19001,836419394
50664,5277362,2454880264,17934,836419394
50665,5277466,2544465495,16839,836419394
50666,5277570,662456551,15720,836419394
50667,5277675,2786311533,14578,836419394
50668,5277779,1008613061,13415,836419394
50669,5277883,400,12234,836419394
50670,5277987,1682,11035,133151144
50671,5278091,2961,9822,133151144
50672,5278195,4237,8595,133151144
50673,5278300,5506,7357,133151144
50674,5278404,6767,6108,133151144
50675,5278508,8017,4851,133151144
50676,5278612,9255,3587,133151144
50677,5278716,10479,2317,133151144
50678,5278820,11686,1043,133151144
50679,5278925,12875,328239258,133151144
50680,5279029,14044,16139487,133151144
50681,5279133,15190,945818992,133151144
50682,5279237,16312,906930135,133151144
50683,5279341,17409,109552779,133151144
50684,5279445,18479,1342110071,133151144
50685,5279550,19520,2308353762,133151144
50686,5279654,20531,366594120,133151144
50687,5279758,21511,2817266100,133151144
50688,5279862,22458,2121239229,133151144
50689,5279966,23371,2705872755,133151144
50690,5280070,24248,1039975747,133151144
50691,5280175,25089,711186199,2376399578
50692,5280279,25892,1594883933,2376399578
50693,5280383,26655,1828526601,2376399578
50694,5280487,27377,643289580,2376399578
