30749,3202896,-1203,-11451,-29881
30750,3203000,-2480,-10247,-29881
30751,3203105,-3753,-9028,-29881
30752,3203209,-5020,-7797,-29881
30753,3203313,-6280,-6555,-29881
30754,3203417,-7531,-5304,-29881
30755,3203521,-8770,-4045,-29881
30756,3203625,-9995,-2781,-29881
30757,3203729,-11205,-1511,-29881
30758,3203834,-12397,-239,-29881
30759,3203938,-13569,1034,-29881
30760,3204042,-14721,2307,-29881
30761,3204146,-15849,3577,-29881
30762,3204250,-16952,4844,-29881
30763,3204354,-18029,6104,-29881
30764,3204459,-19078,7357,-29881
30765,3204563,-20098,8600,-29881
30766,3204667,-21086,9830,-29881
30767,3204771,-22043,11047,-29881
30768,3204875,-22966,12247,-29880
30769,3204979,-23854,13429,-29880
30770,3205084,-24706,14590,-29881
30771,3205188,-25521,15728,-29881
30772,3205292,-26297,16842,-29881
30773,3205396,-27032,17929,-29881
30774,3205500,-27726,18987,-29881
30775,3205604,-28377,20015,-29881
30776,3205709,-28985,21011,-29881
30777,3205813,-29548,21975,-29881
30778,3205917,-30065,22903,-29881
30779,3206021,-30535,23796,-29881
30780,3206125,-30959,24652,-29881
30781,3206229,-31334,25469,-29881
30782,3206334,-31662,26247,-29881
30783,3206438,-31940,26985,-29881
30784,3206542,-32169,27681,-29881
30785,3206646,-32349,28334,-29881
30786,3206750,-32479,28943,-29881
30787,3206854,-32558,29508,-29881
30788,3206959,-32588,30028,-29881
30789,3207063,-32568,30501,-29881
30790,3207167,-32497,30927,-29881
30791,3207271,-32376,31306,-29881
30792,3207375,-32206,31636,-29881
30793,3207479,-31986,31918,-29881
30794,3207584,-31716,32150,-29881
30795,3207688,-31398,32333,-29881
30796,3207792,-31031,32467,-29881
30797,3207896,-30616,32551,-29880
30798,3208000,-30154,32586,-29880
30799,3208104,-29645,32571,-29880
30800,3208209,-29091,32507,-29880
30801,3208313,-28491,32393,-29880
30802,3208417,-27848,32231,-29880
30803,3208521,-27162,32019,-29880
30804,3208625,-26433,31760,-29880
30805,3208729,-25664,31452,-29880
30806,3208834,-24855,31097,-29880
30807,3208938,-24008,30694,-29880
30808,3209042,-23124,30245,-29880
30809,3209146,-22205,29749,-29880
30810,3209250,-21252,29207,-29880
30811,3209354,-20267,28620,-29880
30812,3209459,-19251,27988,-29880
30813,3209563,-18206,27311,-29880
30814,3209667,-17133,26591,-29880
30815,3209771,-16035,25828,-29880
30816,3209875,-14911,25024,-29880
30817,3209979,-13765,24179,-29879
30818,3210084,-12598,23295,-29879
30819,3210188,-11411,22373,-29879
30820,3210292,-10206,21416,-29879
30821,3210396,-8986,20425,-29879
30822,3210500,-7751,19402,-29879
30823,3210604,-6505,18349,-29879
30824,3210709,-5247,17269,-29879
30825,3210813,-3982,16163,-29879
30826,3210917,-2710,15034,-29879
30827,3211021,-1434,13883,-29879
30828,3211125,-156,12713,-29879
30829,3211229,1123,11525,-29879
30830,3211334,2401,10321,-29879
30831,3211438,3675,9103,-29878
30832,3211542,4943,7873,-29878
30833,3211646,6205,6632,-29878
30834,3211750,7457,5382,-29878
30835,3211854,8697,4124,-29878
30836,3211959,9924,2860,-29878
30837,3212063,11135,1592,-29878
30838,3212167,12329,320,-29878
30839,3212271,13503,-953,-29878
30840,3212375,14657,-2226,-29878
30841,3212479,15787,-3497,-29878
30842,3212584,16892,-4764,-29878
30843,3212688,17971,-6026,-29878
30844,3212792,19021,-7280,-29878
30845,3212896,20043,-8524,-29878
30846,3213000,21034,-9757,-29878
30847,3213104,21993,-10976,-29878
30848,3213209,22918,-12178,-29878
30849,3213313,23809,-13363,-29878
30850,3213417,24663,-14527,-29878
30851,3213521,25481,-15668,-29878
30852,3213625,26259,-16785,-29878
30853,3213729,26997,-17875,-29878
30854,3213834,27694,-18936,-29878
30855,3213938,28349,-19968,-29878
30856,3214042,28960,-20967,-29878
30857,3214146,29525,-21933,-29878
30858,3214250,30046,-22865,-29878
30859,3214354,30520,-23760,-29878
30860,3214459,30946,-24619,-29878
30861,3214563,31325,-25439,-29878
30862,3214667,31655,-26220,-29878
30863,3214771,31937,-26961,-29878
30864,3214875,32169,-27659,-29878
30865,3214979,32352,-28316,-29878
30866,3215084,32484,-28928,-29878
30867,3215188,32567,-29496,-29878
30868,3215292,32600,-30019,-29878
30869,3215396,32583,-30495,-29878
30870,3215500,32515,-30924,-29878
30871,3215604,32398,-31306,-29878
30872,3215709,32230,-31639,-29878
30873,3215813,32013,-31924,-29878
30874,3215917,31746,-32160,-29878
30875,3216021,31431,-32346,-29878
30876,3216125,31066,-32483,-29878
30877,3216229,30654,-32570,-29878
30878,3216334,30195,-32608,-29878
30879,3216438,29689,-32596,-29878
30880,3216542,29137,-32534,-29878
30881,3216646,28540,-32423,-29878
30882,3216750,27900,-32263,-29878
30883,3216854,27215,-32054,-29878
30884,3216959,26489,-31797,-29878
30885,3217063,25722,-31491,-29878
30886,3217167,24916,-31138,-29878
30887,3217271,24071,-30737,-29878
30888,3217375,23189,-30290,-29878
30889,3217479,22272,-29796,-29877
30890,3217584,21321,-29256,-29877
30891,3217688,20337,-28670,-29877
30892,3217792,19323,-28040,-29877
30893,3217896,18279,-27365,-29877
30894,3218000,17207,-26647,-29877
30895,3218104,16109,-25886,-29877
30896,3218209,14987,-25084,-29877
30897,3218313,13842,-24241,-29877
30898,3218417,12675,-23360,-29877
30899,3218521,11489,-22441,-29877
30900,3218625,10284,-21486,-29877
30901,3218729,9064,-20497,-29877
30902,3218834,7829,-19476,-29877
30903,3218938,6582,-18425,-29877
30904,3219042,5325,-17347,-29876
30905,3219146,4059,-16242,-29876
30906,3219250,2787,-15114,-29876
30907,3219354,1511,-13964,-29876
30908,3219459,231,-12795,-29876
30909,3219563,-1048,-11607,-29876
30910,3219667,-2326,-10404,-29876
30911,3219771,-3601,-9186,-29876
30912,3219875,-4871,-7955,-29876
30913,3219979,-6133,-6713,-29876
30914,3220084,-7386,-5462,-29876
30915,3220188,-8627,-4203,-29876
30916,3220292,-9855,-2938,-29876
30917,3220396,-11068,-1668,-29876
30918,3220500,-12263,-396,-29876
30919,3220604,-13439,879,-29876
30920,3220709,-14594,2153,-29876
30921,3220813,-15726,3425,-29876
30922,3220917,-16834,4693,-29876
30923,3221021,-17915,5955,-29876
30924,3221125,-18968,7210,-29876
30925,3221229,-19992,8455,-29876
30926,3221334,-20985,9689,-29876
30927,3221438,-21947,10908,-29875
30928,3221542,-22875,12111,-29875
30929,3221646,-23768,13297,-29875
30930,3221750,-24625,14461,-29875
30931,3221854,-25445,15604,-29875
30932,3221959,-26226,16721,-29875
30933,3222063,-26967,17812,-29875
30934,3222167,-27667,18875,-29875
30935,3222271,-28324,19908,-29875
30936,3222375,-28937,20909,-29875
30937,3222479,-29506,21877,-29875
30938,3222584,-30029,22811,-29875
30939,3222688,-30506,23709,-29875
30940,3222792,-30935,24570,-29875
30941,3222896,-31317,25393,-29875
30942,3223000,-31650,26176,-29875
30943,3223104,-31935,26919,-29876
30944,3223209,-32170,27621,-29876
30945,3223313,-32356,28280,-29876
30946,3223417,-32491,28895,-29876
30947,3223521,-32577,29466,-29876
30948,3223625,-32613,29992,-29876
30949,3223729,-32599,30471,-29876
30950,3223834,-32534,30903,-29876
30951,3223938,-32419,31288,-29876
30952,3224042,-32255,31624,-29875
30953,3224146,-32040,31912,-29875
30954,3224250,-31776,32150,-29875
30955,3224354,-31463,32340,-29875
30956,3224459,-31102,32480,-29875
30957,3224563,-30693,32570,-29875
30958,3224667,-30236,32611,-29875
30959,3224771,-29732,32602,-29875
30960,3224875,-29183,32543,-29875
30961,3224979,-28588,32435,-29875
30962,3225084,-27949,32279,-29875
30963,3225188,-27268,32073,-29875
30964,3225292,-26543,31819,-29875
30965,3225396,-25778,31517,-29875
30966,3225500,-24974,31167,-29875
30967,3225604,-24130,30770,-29875
30968,3225709,-23250,30326,-29875
30969,3225813,-22335,29835,-29875
30970,3225917,-21385,29298,-29875
30971,3226021,-20403,28716,-29875
30972,3226125,-19389,28089,-29875
30973,3226229,-18347,27417,-29875
30974,3226334,-17276,26702,-29875
30975,3226438,-16180,25943,-29875
30976,3226542,-15058,25143,-29874
30977,3226646,-13914,24302,-29874
30978,3226750,-12748,23422,-29874
30979,3226854,-11563,22504,-29874
30980,3226959,-10359,21550,-29874
30981,3227063,-9139,20562,-29874
30982,3227167,-7905,19542,-29874
30983,3227271,-6659,18492,-29874
30984,3227375,-5402,17414,-29874
30985,3227479,-4136,16310,-29874
30986,3227584,-2864,15182,-29874
30987,3227688,-1588,14033,-29874
30988,3227792,-308,12864,-29874
30989,3227896,972,11677,-29874
30990,3228000,2251,10474,-29873
30991,3228104,3526,9257,-29873
30992,3228209,4797,8028,-29873
30993,3228313,6060,6787,-29873
30994,3228417,7314,5537,-29873
30995,3228521,8557,4279,-29873
30996,3228625,9786,3015,-29873
30997,3228729,11001,1745,-29873
30998,3228834,12198,473,-29873
30999,3228938,13375,-801,-29873
31000,3229042,14532,-2075,-29873
31001,3229146,15666,-3347,-29873
31002,3229250,16775,-4616,-29873
31003,3229354,17858,-5879,-29873
31004,3229458,18913,-7135,-29873
31005,3229563,19939,-8382,-29873
31006,3229667,20934,-9617,-29873
31007,3229771,21898,-10839,-29873
31008,3229875,22828,-12045,-29873
31009,3229979,23723,-13233,-29873
31010,3230083,24583,-14400,-29873
31011,3230188,25405,-15545,-29873
31012,3230292,26189,-16666,-29873
31013,3230396,26933,-17760,-29873
31014,3230500,27635,-18826,-29873
31015,3230604,28295,-19862,-29873
31016,3230708,28912,-20866,-29873
31017,3230813,29483,-21837,-29873
31018,3230917,30009,-22773,-29873
31019,3231021,30489,-23674,-29873
31020,3231125,30922,-24538,-29873
31021,3231229,31306,-25363,-29873
31022,3231333,31643,-26150,-29873
31023,3231438,31930,-26895,-29873
31024,3231542,32168,-27600,-29873
31025,3231646,32357,-28262,-29873
31026,3231750,32496,-28880,-29873
31027,3231854,32585,-29454,-29873
31028,3231958,32624,-29982,-29873
31029,3232063,32612,-30464,-29873
31030,3232167,32550,-30900,-29873
31031,3232271,32439,-31287,-29873
31032,3232375,32277,-31626,-29873
31033,3232479,32065,-31917,-29873
31034,3232583,31804,-32159,-29873
31035,3232688,31494,-32351,-29873
31036,3232792,31135,-32494,-29873
31037,3232896,30728,-32587,-29873
31038,3233000,30274,-32630,-29873
31039,3233104,29773,-32624,-29873
31040,3233208,29226,-32568,-29873
31041,3233313,28634,-32463,-29873
31042,3233417,27998,-32309,-29873
31043,3233521,27318,-32106,-29873
31044,3233625,26596,-31854,-29872
31045,3233729,25834,-31554,-29872
31046,3233833,25031,-31206,-29872
31047,3233938,24190,-30810,-29872
31048,3234042,23312,-30368,-29872
31049,3234146,22398,-29879,-29872
31050,3234250,21450,-29344,-29872
31051,3234354,20469,-28764,-29872
31052,3234458,19457,-28138,-29872
31053,3234563,18416,-27468,-29872
31054,3234667,17347,-26755,-29872
31055,3234771,16251,-25998,-29872
31056,3234875,15131,-25200,-29872
31057,3234979,13987,-24362,-29872
31058,3235083,12822,-23484,-29872
31059,3235188,11637,-22568,-29872
31060,3235292,10434,-21616,-29871
31061,3235396,9214,-20631,-29871
31062,3235500,7980,-19612,-29871
31063,3235604,6734,-18564,-29871
31064,3235708,5476,-17488,-29871
31065,3235813,4211,-16386,-29871
31066,3235917,2938,-15259,-29871
31067,3236021,1661,-14111,-29871
31068,3236125,381,-12943,-29871
31069,3236229,-900,-11756,-29871
31070,3236333,-2179,-10554,-29871
31071,3236438,-3456,-9336,-29871
31072,3236542,-4727,-8106,-29871
31073,3236646,-5991,-6865,-29871
31074,3236750,-7246,-5614,-29871
31075,3236854,-8490,-4355,-29870
31076,3236958,-9720,-3089,-29870
31077,3237063,-10936,-1819,-29870
31078,3237167,-12134,-546,-29870
31079,3237271,-13314,730,-29870
31080,3237375,-14472,2005,-29870
31081,3237479,-15607,3278,-29870
31082,3237583,-16718,4547,-29870
31083,3237688,-17803,5812,-29870
31084,3237792,-18861,7068,-29870
31085,3237896,-19889,8316,-29870
31086,3238000,-20887,9552,-29870
31087,3238104,-21853,10774,-29870
31088,3238208,-22785,11980,-29870
31089,3238313,-23683,13169,-29870
31090,3238417,-24545,14337,-29870
31091,3238521,-25370,15483,-29870
31092,3238625,-26156,16604,-29870
31093,3238729,-26903,17699,-29870
31094,3238833,-27608,18766,-29870
31095,3238938,-28270,19804,-29870
31096,3239042,-28889,20809,-29870
31097,3239146,-29464,21782,-29870
31098,3239250,-29992,22721,-29870
31099,3239354,-30475,23623,-29870
31100,3239458,-30910,24489,-29870
31101,3239563,-31297,25317,-29870
31102,3239667,-31637,26106,-29870
31103,3239771,-31927,26854,-29870
31104,3239875,-32168,27561,-29870
31105,3239979,-32360,28226,-29870
31106,3240083,-32501,28847,-29870
31107,3240188,-32593,29423,-29870
31108,3240292,-32635,29955,-29870
31109,3240396,-32626,30440,-29870
31110,3240500,-32567,30878,-29870
31111,3240604,-32458,31268,-29870
31112,3240708,-32299,31610,-29870
31113,3240813,-32090,31904,-29870
31114,3240917,-31832,32148,-29870
31115,3241021,-31524,32343,-29870
31116,3241125,-31168,32489,-29870
31117,3241229,-30764,32585,-29870
31118,3241333,-30312,32632,-29870
31119,3241438,-29813,32628,-29870
31120,3241542,-29269,32576,-29870
31121,3241646,-28679,32474,-29870
31122,3241750,-28045,32322,-29870
31123,3241854,-27367,32122,-29870
31124,3241958,-26647,31874,-29870
31125,3242063,-25886,31577,-29870
31126,3242167,-25085,31232,-29870
31127,3242271,-24246,30840,-29870
31128,3242375,-23369,30401,-29869
31129,3242479,-22457,29916,-29869
31130,3242583,-21510,29384,-29869
31131,3242688,-20531,28806,-29869
31132,3242792,-19520,28184,-29869
31133,3242896,-18480,27517,-29869
31134,3243000,-17412,26806,-29869
31135,3243104,-16318,26052,-29869
31136,3243208,-15198,25256,-29869
31137,3243313,-14056,24419,-29869
31138,3243417,-12891,23542,-29869
31139,3243521,-11707,22628,-29869
31140,3243625,-10505,21677,-29869
31141,3243729,-9286,20692,-29869
31142,3243833,-8052,19675,-29868
31143,3243938,-6806,18627,-29868
31144,3244042,-5550,17551,-29868
31145,3244146,-4284,16449,-29868
31146,3244250,-3012,15324,-29868
31147,3244354,-1734,14176,-29868
31148,3244458,-454,13008,-29868
31149,3244563,827,11822,-29868
31150,3244667,2107,10621,-29868
31151,3244771,3384,9404,-29868
31152,3244875,4656,8175,-29868
31153,3244979,5921,6935,-29868
31154,3245083,7177,5685,-29868
31155,3245188,8422,4427,-29868
31156,3245292,9654,3162,-29868
31157,3245396,10871,1893,-29867
31158,3245500,12071,620,-29867
31159,3245604,13252,-655,-29867
31160,3245708,14412,-1930,-29867
31161,3245813,15549,-3203,-29867
31162,3245917,16662,-4474,-29867
31163,3246021,17748,-5739,-29867
31164,3246125,18807,-6996,-29867
31165,3246229,19837,-8245,-29867
31166,3246333,20837,-9483,-29867
31167,3246438,21805,-10707,-29867
31168,3246542,22739,-11916,-29867
31169,3246646,23640,-13107,-29867
31170,3246750,24504,-14278,-29867
31171,3246854,25331,-15426,-29867
31172,3246958,26120,-16551,-29867
31173,3247063,26869,-17649,-29867
31174,3247167,27576,-18719,-29867
31175,3247271,28242,-19759,-29867
31176,3247375,28864,-20767,-29867
31177,3247479,29441,-21743,-29867
31178,3247583,29973,-22684,-29867
31179,3247688,30458,-23590,-29867
31180,3247792,30896,-24458,-29867
31181,3247896,31286,-25289,-29867
31182,3248000,31628,-26080,-29867
31183,3248104,31922,-26831,-29867
31184,3248208,32165,-27541,-29867
31185,3248313,32360,-28208,-29867
31186,3248417,32505,-28832,-29867
31187,3248521,32599,-29411,-29867
31188,3248625,32644,-29945,-29867
31189,3248729,32638,-30433,-29867
31190,3248833,32582,-30874,-29867
31191,3248938,32475,-31267,-29867
31192,3249042,32319,-31612,-29867
31193,3249146,32113,-31908,-29867
31194,3249250,31857,-32156,-29867
31195,3249354,31552,-32354,-29867
31196,3249458,31198,-32502,-29867
31197,3249563,30797,-32601,-29867
31198,3249667,30347,-32650,-29867
31199,3249771,29851,-32649,-29867
31200,3249875,29309,-32599,-29867
31201,3249979,28722,-32499,-29867
31202,3250083,28090,-32350,-29867
31203,3250188,27415,-32153,-29867
31204,3250292,26697,-31906,-29867
31205,3250396,25938,-31611,-29867
31206,3250500,25139,-31268,-29867
31207,3250604,24302,-30878,-29867
31208,3250708,23427,-30441,-29867
31209,3250813,22516,-29957,-29866
31210,3250917,21571,-29427,-29866
31211,3251021,20594,-28851,-29866
31212,3251125,19585,-28230,-29866
31213,3251229,18546,-27565,-29866
31214,3251333,17479,-26856,-29866
31215,3251438,16385,-26103,-29866
31216,3251542,15267,-25309,-29866
31217,3251646,14125,-24475,-29866
31218,3251750,12961,-23600,-29866
31219,3251854,11778,-22688,-29866
31220,3251958,10575,-21740,-29866
31221,3252063,9357,-20757,-29866
31222,3252167,8124,-19742,-29866
31223,3252271,6877,-18696,-29865
31224,3252375,5620,-17622,-29865
31225,3252479,4355,-16521,-29865
31226,3252583,3082,-15397,-29865
31227,3252688,1804,-14250,-29865
31228,3252792,524,-13083,-29865
31229,3252896,-758,-11898,-29865
31230,3253000,-2038,-10696,-29865
31231,3253104,-3316,-9480,-29865
31232,3253208,-4589,-8250,-29865
31233,3253313,-5855,-7009,-29865
31234,3253417,-7112,-5758,-29865
31235,3253521,-8358,-4499,-29865
31236,3253625,-9591,-3234,-29864
31237,3253729,-10809,-1963,-29864
31238,3253833,-12010,-689,-29864
31239,3253938,-13192,587,-29864
31240,3254042,-14354,1863,-29864
31241,3254146,-15493,3137,-29864
31242,3254250,-16607,4408,-29864
31243,3254354,-17696,5674,-29864
31244,3254458,-18757,6933,-29864
31245,3254563,-19789,8182,-29864
31246,3254667,-20791,9420,-29864
31247,3254771,-21761,10645,-29864
31248,3254875,-22698,11854,-29864
31249,3254979,-23601,13045,-29864
31250,3255083,-24467,14217,-29864
31251,3255188,-25297,15366,-29864
31252,3255292,-26088,16491,-29864
31253,3255396,-26839,17590,-29864
31254,3255500,-27549,18661,-29864
31255,3255604,-28217,19703,-29864
31256,3255708,-28841,20713,-29864
31257,3255812,-29421,21690,-29864
31258,3255917,-29955,22633,-29864
31259,3256021,-30443,23540,-29864
31260,3256125,-30884,24411,-29864
31261,3256229,-31277,25244,-29864
31262,3256333,-31622,26037,-29864
31263,3256437,-31918,26791,-29864
31264,3256542,-32164,27503,-29864
31265,3256646,-32361,28172,-29864
31266,3256750,-32509,28799,-29864
31267,3256854,-32606,29381,-29864
31268,3256958,-32653,29917,-29864
31269,3257062,-32650,30408,-29864
31270,3257167,-32597,30851,-29864
31271,3257271,-32493,31247,-29864
31272,3257375,-32339,31595,-29864
31273,3257479,-32136,31894,-29864
31274,3257583,-31882,32144,-29864
31275,3257687,-31580,32345,-29864
31276,3257792,-31229,32496,-29864
31277,3257896,-30830,32598,-29864
31278,3258000,-30383,32650,-29864
31279,3258104,-29889,32652,-29864
31280,3258208,-29349,32604,-29864
31281,3258312,-28763,32508,-29864
31282,3258417,-28134,32362,-29864
31283,3258521,-27460,32167,-29864
31284,3258625,-26745,31923,-29864
31285,3258729,-25987,31632,-29864
31286,3258833,-25190,31292,-29864
31287,3258937,-24354,30905,-29864
31288,3259042,-23481,30471,-29863
31289,3259146,-22572,29990,-29863
31290,3259250,-21628,29463,-29863
31291,3259354,-20652,28891,-29863
31292,3259458,-19644,28273,-29863
31293,3259562,-18607,27610,-29863
31294,3259667,-17541,26903,-29863
31295,3259771,-16448,26153,-29863
31296,3259875,-15331,25361,-29863
31297,3259979,-14190,24528,-29863
31298,3260083,-13027,23655,-29863
31299,3260187,-11844,22744,-29863
31300,3260292,-10643,21797,-29863
31301,3260396,-9425,20815,-29863
31302,3260500,-8192,19800,-29862
31303,3260604,-6947,18755,-29862
31304,3260708,-5690,17681,-29862
31305,3260812,-4424,16581,-29862
31306,3260917,-3152,15457,-29862
31307,3261021,-1874,14311,-29862
31308,3261125,-594,13145,-29862
31309,3261229,688,11960,-29862
31310,3261333,1969,10759,-29862
